/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_17_662.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_17_662.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_17_662.jpg, 0, 1, 0, 30.19232
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_17_769.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_17_769.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_17_769.jpg, 0, 1, 0, 30.18988
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_17_869.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_17_869.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_17_869.jpg, 0, 1, 0, 30.19074
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_17_978.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_17_978.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_17_978.jpg, 0, 1, 0, 30.19049
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_078.jpg, 0, 1, 0, 30.19036
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_178.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_178.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_178.jpg, 0, 1, 0, 30.19031
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_285.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_285.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_285.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_385.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_385.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_385.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_486.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_486.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_486.jpg, 0, 1, 0, 30.19029
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_595.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_595.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_595.jpg, 0, 1, 0, 30.19028
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_702.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_702.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_702.jpg, 0, 1, 0, 30.1903
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_811.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_811.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_811.jpg, 0, 0.7500639, 0, 30.14225
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_18_911.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_18_911.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_18_911.jpg, 0, 0.4642391, 0, 30.06771
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_011.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_011.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_011.jpg, 0, 0, 0.210729, 28.51904
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_121.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_121.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_121.jpg, 0, 0, 0.5755831, 26.40444
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_228.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_228.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_228.jpg, 0, 0, 0.4910102, 24.67119
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_335.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_335.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_335.jpg, 0, 0, 0.191553, 22.96346
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_448.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_448.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_448.jpg, -0.3512939, 0.1292878, 0, 20.80754
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_551.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_551.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_551.jpg, -0.3071791, 0.4284328, 0, 21.03012
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_651.jpg, -0.007214785, 0.3437791, 0, 21.23739
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_761.jpg, 0, 0, 0, 21.18724
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_868.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_868.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_868.jpg, 0, 0.1028398, 0, 21.21845
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_19_977.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_19_977.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_19_977.jpg, 0, 0.453156, 0, 21.3527
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_084.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_084.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_084.jpg, 0, 0.752286, 0, 21.70833
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_185.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_185.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_185.jpg, 0, 1, 0, 22.67532
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_286.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_286.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_286.jpg, 0, 0.698725, 0, 23.43412
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_395.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_395.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_395.jpg, -0.09794712, 0.7001079, 0, 23.96538
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_502.jpg, -0.4262552, 1, 0, 24.82313
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_602.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_602.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_602.jpg, -0.1252141, 1, 0, 25.75362
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_711.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_711.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_711.jpg, 0, 0.7435089, 0, 26.57731
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_818.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_818.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_818.jpg, 0, 0.3958868, 0, 27.08524
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_20_923.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_20_923.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_20_923.jpg, 0, 0.07993293, 0, 27.11796
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_027.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_027.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_027.jpg, 0, 0, 0, 26.86395
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_134.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_134.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_134.jpg, 0, 0, 0, 26.5945
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_236.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_236.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_236.jpg, -0.02391922, 0.2196182, 0, 26.3702
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_342.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_342.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_342.jpg, -0.3414119, 0.5371109, 0, 26.51666
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_444.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_444.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_444.jpg, -0.3608644, 0.5565634, 0, 26.86892
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_544.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_544.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_544.jpg, -0.03937554, 0.2350745, 0, 27.09917
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_651.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_651.jpg, 0, 0, 0, 26.94178
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_751.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_751.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_751.jpg, 0, 0, 0, 26.66932
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_861.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_861.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_861.jpg, 0, 0, 0, 26.34782
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_21_968.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_21_968.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_21_968.jpg, -0.1882678, 0, 0, 26.07073
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_078.jpg, -0.3365189, 0, 0, 25.62178
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_185.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_185.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_185.jpg, -0.03772795, 0, 0, 25.3621
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_294.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_294.jpg, -0.07739711, 0, 0, 25.10044
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_401.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_401.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_401.jpg, -0.4497449, 0, 0, 24.70843
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_502.jpg, -0.4068028, 0, 0, 24.31879
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_612.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_612.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_612.jpg, -0.1071028, 0, 0, 24.08604
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_719.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_719.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_719.jpg, 0, 0, 0, 23.77552
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_827.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_827.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_827.jpg, -0.2997569, 0, 0, 23.51015
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_22_935.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_22_935.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_22_935.jpg, -0.2371502, 0, 0, 23.20672
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_036.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_036.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_036.jpg, 0, 0, 0, 22.92253
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_144.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_144.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_144.jpg, 0, 0, 0, 22.68993
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_244.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_244.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_244.jpg, -0.2746711, 0, 0, 22.43259
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_345.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_345.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_345.jpg, -0.545091, 0, 0, 22.04367
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_452.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_452.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_452.jpg, -0.2695202, 0, 0, 21.79478
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_552.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_552.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_552.jpg, 0, 0, 0, 21.5703
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_653.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_653.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_653.jpg, -0.29997, 0, 0, 21.33711
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_761.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_761.jpg, -0.1224056, 0, 0, 21.04451
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_864.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_864.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_864.jpg, 0, 0, 0, 20.82902
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_23_970.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_23_970.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_23_970.jpg, -0.07371891, 0, 0, 20.61058
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_078.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_078.jpg, -0.4237947, 0, 0, 20.27443
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_179.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_179.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_179.jpg, -0.6741446, 0, 0, 19.8833
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_286.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_286.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_286.jpg, -0.3754946, 0, 0, 19.54298
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_394.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_394.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_394.jpg, -0.07612467, 0, 0, 19.5379
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_502.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_502.jpg, -0.3496946, 0, 0, 19.3464
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_602.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_602.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_602.jpg, -0.3011874, 0, 0, 18.7214
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_703.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_703.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_703.jpg, -0.02060366, 0, 0, 18.95693
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_813.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_813.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_813.jpg, 0, 0, 0, 18.31144
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_24_928.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_24_928.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_24_928.jpg, -0.3783599, 0, 0, 18.04765
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_028.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_028.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_028.jpg, -0.2609282, 0, 0, 18.27686
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_136.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_136.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_136.jpg, 0, 0.3219838, 0, 18.24429
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_245.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_245.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_245.jpg, 0, 0.648738, 0, 18.27642
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_345.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_345.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_345.jpg, 0, 0.9250799, 0, 19.31734
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_453.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_453.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_453.jpg, -0.274959, 1, 0, 20.14938
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_561.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_561.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_561.jpg, 0, 1, 0, 21.36177
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_661.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_661.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_661.jpg, -0.09672297, 1, 0, 22.40144
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_769.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_769.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_769.jpg, -0.3428671, 1, 0, 23.29696
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_873.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_873.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_873.jpg, -0.03547525, 1, 0, 24.27225
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_25_978.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_25_978.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_25_978.jpg, -0.03012586, 1, 0, 25.41778
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_26_084.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_26_084.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_26_084.jpg, -0.3284068, 1, 0, 26.32477
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_26_184.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_26_184.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_26_184.jpg, -0.0693537, 1, 0, 27.25109
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_26_285.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_26_285.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_26_285.jpg, 0, 1, 0, 28.17861
/Users/vlad/Self Driving Cars Udemy/Data/IMG/center_2024_10_23_16_50_26_395.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/left_2024_10_23_16_50_26_395.jpg, /Users/vlad/Self Driving Cars Udemy/Data/IMG/right_2024_10_23_16_50_26_395.jpg, -0.1038598, 1, 0, 29.28463
